"(1, 0, 'cargocar')","(1, 0, 'etc')","(1, 0, 'motorcycle')","(1, 0, 'privatecar')","(1, 0, 'tot')","(1, 0, 'unknowncar')","(1, 1, 'cargocar')","(1, 1, 'etc')","(1, 1, 'motorcycle')","(1, 1, 'privatecar')","(1, 1, 'tot')","(1, 1, 'unknowncar')","(2, 0, 'cargocar')","(2, 0, 'etc')","(2, 0, 'motorcycle')","(2, 0, 'privatecar')","(2, 0, 'tot')","(2, 0, 'unknowncar')","(3, 0, 'cargocar')","(3, 0, 'etc')","(3, 0, 'motorcycle')","(3, 0, 'privatecar')","(3, 0, 'tot')","(3, 0, 'unknowncar')","(3, 1, 'cargocar')","(3, 1, 'etc')","(3, 1, 'motorcycle')","(3, 1, 'privatecar')","(3, 1, 'tot')","(3, 1, 'unknowncar')","('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
0,1.0,0,0,3.0,3.0,4.0,1.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,47.045,99.2615,118.50833333333333,110.32833333333333,156.8676923076923,191.83285714285714,2016-09-29 01:50:00,1,1007.8611111111111,1012.8611111111111,353.55555555555554,4.011111111111111,21.561111111111114,96.38888888888889,1.4499999999999997,3,0
0,0.0,0,0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,1.0,2.0,7.0,0.0,8.0,0,92.59,99.941,115.99666666666667,109.3975,154.42461538461538,191.72857142857143,2016-09-29 02:00:00,2,1007.8666666666667,1012.8666666666667,354.3333333333333,4.166666666666666,21.566666666666666,96.33333333333333,1.2999999999999998,3,0
0,0.0,0,0,3.0,3.0,3.0,0.0,1.0,0.0,4.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,2.0,2.0,3.0,2.0,3.0,0.0,6.0,0,83.99166666666667,100.62049999999999,113.485,108.46666666666667,151.98153846153846,191.62428571428572,2016-09-29 02:10:00,2,1007.8722222222221,1012.8722222222221,355.1111111111111,4.322222222222222,21.572222222222223,96.27777777777777,1.15,3,0
0,0.0,0,0,2.0,2.0,2.0,1.0,5.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,5.0,5.0,1.0,0.0,2.0,0.0,3.0,0,75.39333333333333,101.3,110.97333333333333,107.53583333333333,149.53846153846152,191.51999999999998,2016-09-29 02:20:00,2,1007.8777777777777,1012.8777777777777,355.8888888888889,4.477777777777778,21.57777777777778,96.22222222222223,0.9999999999999996,3,0
0,0.0,0,0,2.0,2.0,4.0,0.0,2.0,0.0,6.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,0,66.795,108.31,108.46166666666666,106.60499999999999,147.0953846153846,191.41571428571427,2016-09-29 02:30:00,2,1007.8833333333333,1012.8833333333333,356.6666666666667,4.633333333333333,21.583333333333336,96.16666666666667,0.8499999999999996,3,0
0,0.0,0,0,1.0,1.0,2.0,0.0,3.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0,58.196666666666665,105.46600000000001,105.94999999999999,105.67416666666666,144.6523076923077,191.31142857142856,2016-09-29 02:40:00,2,1007.8888888888889,1012.8888888888889,357.44444444444446,4.788888888888889,21.58888888888889,96.11111111111111,0.6999999999999997,3,0
0,1.0,0,0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,5.0,5.0,1.0,2.0,2.0,0.0,3.0,0,49.59833333333333,102.622,103.43833333333333,104.74333333333333,142.20923076923077,191.20714285714286,2016-09-29 02:50:00,2,1007.8944444444444,1012.8944444444444,358.22222222222223,4.944444444444445,21.594444444444445,96.05555555555556,0.5499999999999998,3,0
0,1.0,0,0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0,41.0,99.778,100.92666666666666,103.8125,139.76615384615383,191.10285714285715,2016-09-29 03:00:00,3,1007.9,1012.9,359.0,5.1,21.6,96.0,0.4,3,0
0,0.0,0,0,1.0,1.0,6.0,0.0,1.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0,36.504999999999995,96.934,98.41499999999999,102.88166666666666,137.3230769230769,190.9985714285714,2016-09-29 03:10:00,3,1007.8166666666666,1012.8166666666666,358.77777777777777,5.199999999999999,21.566666666666666,95.94444444444444,0.38333333333333336,3,0
0,1.0,0,0,4.0,4.0,1.0,1.0,2.0,0.0,3.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,9.0,9.0,1.0,1.0,1.0,0.0,2.0,0,32.01,94.09,95.90333333333334,101.95083333333332,134.88,190.8942857142857,2016-09-29 03:20:00,3,1007.7333333333333,1012.7333333333333,358.55555555555554,5.3,21.533333333333335,95.88888888888889,0.3666666666666667,3,0
0,0.0,0,0,3.0,3.0,12.0,0.0,4.0,0.0,16.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0,63.47,91.325,93.39166666666667,101.02,140.99,190.79,2016-09-29 03:30:00,3,1007.65,1012.65,358.3333333333333,5.3999999999999995,21.5,95.83333333333333,0.35000000000000003,3,0
0,0.0,0,0,6.0,6.0,5.0,0.0,0.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,7.0,7.0,1.0,1.0,1.0,0.0,2.0,0,35.785,88.56,90.88,106.09666666666666,147.1,189.56521739130434,2016-09-29 03:40:00,3,1007.5666666666666,1012.5666666666666,358.1111111111111,5.5,21.46666666666667,95.77777777777777,0.33333333333333337,3,0
0,0.0,0,0,3.0,3.0,7.0,0.0,0.0,0.0,7.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0,47.4325,98.75625,91.8125,111.17333333333333,153.21,188.3404347826087,2016-09-29 03:50:00,3,1007.4833333333333,1012.4833333333333,357.8888888888889,5.6,21.433333333333334,95.72222222222223,0.31666666666666665,3,0
0,0.0,0,0,3.0,3.0,4.0,0.0,1.0,0.0,5.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0,59.08,108.9525,92.745,116.25,159.32,187.11565217391305,2016-09-29 04:00:00,4,1007.4,1012.4,357.6666666666667,5.7,21.400000000000002,95.66666666666667,0.3,3,0
0,0.0,0,0,7.0,7.0,6.0,0.0,2.0,0.0,8.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,0,53.3425,106.141875,93.6775,113.47,165.43,185.89086956521737,2016-09-29 04:10:00,4,1007.3166666666666,1012.3166666666666,357.44444444444446,5.8,21.366666666666667,95.61111111111111,0.2833333333333333,3,0
0,0.0,0,0,1.0,1.0,5.0,0.0,4.0,0.0,9.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,3.0,3.0,2.0,1.0,1.0,0.0,3.0,0,47.605,103.33125,94.61,110.69,171.54,184.66608695652172,2016-09-29 04:20:00,4,1007.2333333333333,1012.2333333333333,357.22222222222223,5.9,21.333333333333336,95.55555555555556,0.26666666666666666,3,0
0,2.0,0,0,9.0,9.0,7.0,1.0,5.0,0.0,12.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,9.0,9.0,2.0,0.0,0.0,0.0,2.0,0,41.8675,100.520625,94.3475,107.91,177.65,183.44130434782608,2016-09-29 04:30:00,4,1007.15,1012.15,357.0,6.0,21.3,95.5,0.25,3,0
0,2.0,0,0,8.0,8.0,4.0,0.0,4.0,0.0,8.0,0,0,0.0,0,0,0.0,0.0,0,1.0,0,0,7.0,7.0,1.0,0.0,1.0,0.0,2.0,0,58.86333333333332,97.71,94.08500000000001,105.13,183.76,182.21652173913043,2016-09-29 04:40:00,4,1007.0666666666666,1012.0666666666666,356.77777777777777,6.1,21.266666666666666,95.44444444444444,0.23333333333333334,3,0
0,0.0,0,0,8.0,8.0,6.0,1.0,4.0,0.0,10.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,6.0,6.0,3.0,0.0,0.0,0.0,3.0,0,56.17766666666666,95.91,93.8225,102.35000000000001,189.87,180.99173913043478,2016-09-29 04:50:00,4,1006.9833333333333,1011.9833333333333,356.55555555555554,6.2,21.233333333333334,95.38888888888889,0.21666666666666665,3,0
0,1.0,0,0,4.0,4.0,6.0,1.0,6.0,0.0,12.0,0,0,0.0,0,0,4.0,4.0,0,0.0,0,0,5.0,5.0,1.0,1.0,1.0,0.0,2.0,0,53.492,94.11,93.56,99.57000000000001,195.98,179.76695652173913,2016-09-29 05:00:00,5,1006.9,1011.9,356.3333333333333,6.3,21.2,95.33333333333333,0.19999999999999998,3,0
0,0.0,0,0,2.0,2.0,7.0,1.0,6.0,0.0,13.0,0,0,0.0,0,0,8.0,8.0,0,1.0,0,0,6.0,6.0,3.0,0.0,1.0,0.0,4.0,0,43.43,114.08,100.07900000000001,96.79,202.09,178.54217391304348,2016-09-29 05:10:00,5,1006.8166666666666,1011.8166666666666,356.1111111111111,6.4,21.166666666666668,95.27777777777777,0.18333333333333332,3,0
0,0.0,0,0,2.0,2.0,9.0,1.0,6.0,0.0,15.0,0,0,0.0,0,0,6.0,6.0,0,0.0,0,0,8.0,8.0,5.0,0.0,1.0,0.0,6.0,0,58.47,108.04333333333334,106.598,94.01,208.2,177.31739130434784,2016-09-29 05:20:00,5,1006.7333333333333,1011.7333333333333,355.8888888888889,6.5,21.133333333333333,95.22222222222223,0.16666666666666663,3,0
0,0.0,0,0,3.0,3.0,10.0,0.0,3.0,0.0,13.0,0,0,0.0,0,0,3.0,3.0,0,2.0,0,0,8.0,8.0,6.0,1.0,2.0,0.0,8.0,0,45.75,102.00666666666666,113.117,91.23,214.31,176.09260869565216,2016-09-29 05:30:00,5,1006.65,1011.65,355.6666666666667,6.6,21.1,95.16666666666667,0.14999999999999997,3,0
0,0.0,0,0,2.0,2.0,13.0,0.0,4.0,0.0,17.0,0,0,0.0,0,0,6.0,6.0,0,0.0,0,0,8.0,8.0,6.0,1.0,2.0,0.0,8.0,0,48.7275,95.97,119.636,75.79333333333334,205.96285714285713,174.8678260869565,2016-09-29 05:40:00,5,1006.5666666666666,1011.5666666666666,355.44444444444446,6.7,21.066666666666666,95.11111111111111,0.1333333333333333,3,0
0,0.0,0,0,2.0,2.0,6.0,2.0,5.0,0.0,11.0,0,0,0.0,0,0,5.0,5.0,0,2.0,0,0,9.0,9.0,3.0,0.0,1.0,0.0,4.0,0,51.705,73.71000000000002,126.155,60.35666666666667,197.6157142857143,173.64304347826086,2016-09-29 05:50:00,5,1006.4833333333333,1011.4833333333333,355.22222222222223,6.800000000000001,21.033333333333335,95.05555555555556,0.11666666666666664,3,0
0,0.0,0,0,1.0,1.0,9.0,0.0,9.0,0.0,18.0,0,0,0.0,0,0,7.0,7.0,0,1.0,0,0,11.0,11.0,6.0,1.0,2.0,0.0,8.0,0,52.635000000000005,95.44999999999999,132.674,44.92,189.26857142857142,172.41826086956522,2016-09-29 06:00:00,6,1006.4,1011.4,355.0,6.9,21.0,95.0,0.1,3,0
0,2.0,0,0,3.0,3.0,9.0,1.0,5.0,0.0,14.0,0,0,0.0,0,0,8.0,8.0,0,3.0,0,0,12.0,12.0,3.0,1.0,5.0,0.0,8.0,0,71.0775,87.41,139.193,77.12,180.92142857142858,171.19347826086957,2016-09-29 06:10:00,6,1006.4,1011.4,355.05555555555554,6.738888888888889,20.977777777777778,95.05555555555556,0.17222222222222222,3,0
0,0.0,0,0,1.0,1.0,12.0,2.0,11.0,0.0,23.0,0,0,0.0,0,0,7.0,7.0,0,2.0,0,0,14.0,14.0,4.0,3.0,6.0,1.0,11.0,0,52.036000000000016,103.4,145.712,107.65,172.5742857142857,169.96869565217392,2016-09-29 06:20:00,6,1006.4,1011.4,355.1111111111111,6.577777777777778,20.955555555555556,95.11111111111111,0.24444444444444444,3,0
0,2.0,0,0,8.0,8.0,10.0,2.0,3.0,0.0,13.0,0,0,0.0,0,0,7.0,7.0,0,7.0,0,0,27.0,27.0,9.0,1.0,5.0,0.0,14.0,0,29.025,121.45666666666666,152.231,76.41,164.22714285714284,168.74391304347827,2016-09-29 06:30:00,6,1006.4,1011.4,355.1666666666667,6.416666666666667,20.933333333333334,95.16666666666667,0.31666666666666665,3,0
0,1.0,0,0,4.0,4.0,10.0,6.0,15.0,0.0,25.0,0,0,0.0,0,0,17.0,17.0,0,9.0,0,0,31.0,31.0,6.0,4.0,10.0,2.0,18.0,0,50.155,139.80599999999998,158.75,144.4375,155.88,167.5191304347826,2016-09-29 06:40:00,6,1006.4,1011.4,355.22222222222223,6.2555555555555555,20.91111111111111,95.22222222222223,0.38888888888888884,3,0
0,5.0,0,0,14.0,14.0,7.0,8.0,21.0,1.0,29.0,0,0,4.0,0,0,15.0,15.0,0,15.0,0,0,44.0,44.0,3.0,4.0,11.0,0.0,14.0,0,81.91000000000001,210.41,150.9,136.40875,141.22500000000002,166.29434782608695,2016-09-29 06:50:00,6,1006.4,1011.4,355.27777777777777,6.094444444444445,20.88888888888889,95.27777777777777,0.461111111111111,3,0
0,3.0,0,0,10.0,10.0,9.0,5.0,10.0,2.0,21.0,0,0,7.0,0,0,20.0,20.0,0,17.0,0,0,44.0,44.0,9.0,5.0,10.0,0.0,19.0,0,15.24,135.08333333333334,161.435,128.38,135.2775,165.0695652173913,2016-09-29 07:00:00,7,1006.4,1011.4,355.3333333333333,5.933333333333334,20.866666666666667,95.33333333333333,0.5333333333333333,3,0
0,6.0,0,0,15.0,15.0,9.0,4.0,17.0,1.0,27.0,0,0,15.0,0,0,48.0,48.0,0,18.0,0,0,56.0,56.0,9.0,10.0,19.0,1.0,29.0,0,63.29000000000001,184.81333333333336,171.97,72.5,129.32999999999998,163.84478260869565,2016-09-29 07:10:00,7,1006.4,1011.4,355.3888888888889,5.772222222222222,20.844444444444445,95.38888888888889,0.6055555555555555,3,0
0,1.0,0,0,13.0,13.0,8.0,5.0,20.0,1.0,29.0,0,0,16.0,0,0,36.0,36.0,0,18.0,0,0,56.0,56.0,3.0,6.0,25.0,2.0,30.0,0,70.85,217.82,157.452,113.93,218.41,162.62,2016-09-29 07:20:00,7,1006.4,1011.4,355.44444444444446,5.611111111111112,20.822222222222223,95.44444444444444,0.6777777777777777,3,0
0,5.0,0,0,17.0,17.0,7.0,9.0,19.0,3.0,29.0,0,0,13.0,0,0,36.0,36.0,0,27.0,0,0,60.0,60.0,5.0,6.0,20.0,0.0,25.0,0,49.815,301.09333333333336,142.934,43.68,205.913,185.67333333333335,2016-09-29 07:30:00,7,1006.4,1011.4,355.5,5.45,20.8,95.5,0.7499999999999999,3,0
0,5.0,0,0,17.0,17.0,10.0,7.0,31.0,0.0,41.0,0,0,20.0,0,0,38.0,38.0,0,20.0,0,0,53.0,53.0,5.0,8.0,25.0,1.0,31.0,0,63.90166666666667,200.29,128.416,89.715,193.416,208.72666666666666,2016-09-29 07:40:00,7,1006.4,1011.4,355.55555555555554,5.28888888888889,20.77777777777778,95.55555555555556,0.8222222222222221,3,0
0,6.0,0,0,13.0,13.0,11.0,12.0,30.0,1.0,42.0,0,0,15.0,0,0,50.0,50.0,0,22.0,0,0,68.0,68.0,2.0,7.0,27.0,0.0,29.0,0,62.559090909090905,171.27875,113.898,135.75,180.919,231.78,2016-09-29 07:50:00,7,1006.4,1011.4,355.6111111111111,5.127777777777778,20.755555555555556,95.61111111111111,0.8944444444444444,3,0
0,10.0,0,0,21.0,21.0,5.0,8.0,40.0,1.0,46.0,0,0,16.0,0,0,58.0,58.0,0,26.0,0,0,83.0,83.0,2.0,15.0,39.0,0.0,41.0,0,79.82,136.63,99.38,55.42,168.42200000000003,211.48000000000002,2016-09-29 08:00:00,8,1006.4,1011.4,355.6666666666667,4.966666666666667,20.733333333333334,95.66666666666667,0.9666666666666666,3,0
0,8.0,0,0,20.0,20.0,9.0,17.0,40.0,2.0,51.0,0,0,14.0,0,0,47.0,47.0,0,24.0,0,0,66.0,66.0,7.0,16.0,54.0,1.0,62.0,0,66.32166666666667,190.12,140.27,108.79499999999999,155.925,191.18,2016-09-29 08:10:00,8,1006.4,1011.4,355.72222222222223,4.805555555555555,20.711111111111112,95.72222222222223,1.0388888888888888,3,0
0,8.0,0,0,30.0,30.0,8.0,12.0,47.0,0.0,55.0,0,0,17.0,0,0,44.0,44.0,0,21.0,0,0,65.0,65.0,2.0,18.0,48.0,1.0,51.0,0,190.28750000000002,374.13,141.10500000000002,123.43999999999998,151.90666666666667,170.88,2016-09-29 08:20:00,8,1006.4,1011.4,355.77777777777777,4.644444444444445,20.68888888888889,95.77777777777777,1.1111111111111112,3,0
0,7.0,0,0,18.0,18.0,7.0,15.0,38.0,2.0,47.0,0,0,19.0,0,0,55.0,55.0,0,21.0,0,0,76.0,76.0,3.0,18.0,49.0,2.0,54.0,0,120.28555555555555,335.95000000000005,141.94,125.89,147.88833333333335,150.58,2016-09-29 08:30:00,8,1006.4,1011.4,355.8333333333333,4.483333333333333,20.666666666666668,95.83333333333333,1.1833333333333333,3,0
0,7.0,0,0,22.0,22.0,12.0,22.0,51.0,2.0,65.0,0,0,11.0,0,0,64.0,64.0,0,27.0,0,0,82.0,82.0,10.0,20.0,54.0,0.0,64.0,0,107.18500000000003,367.31666666666666,57.01,177.034,143.87,142.62833333333333,2016-09-29 08:40:00,8,1006.4,1011.4,355.8888888888889,4.322222222222223,20.644444444444446,95.88888888888889,1.2555555555555555,3,0
0,12.0,0,0,28.0,28.0,7.0,17.0,50.0,0.0,57.0,0,0,16.0,0,0,50.0,50.0,0,23.0,0,0,63.0,63.0,7.0,19.0,51.0,1.0,59.0,0,155.8925,371.54333333333335,114.64333333333333,144.04866666666666,160.395,134.67666666666665,2016-09-29 08:50:00,8,1006.4,1011.4,355.94444444444446,4.161111111111111,20.622222222222224,95.94444444444444,1.3277777777777777,3,0
0,9.0,0,0,23.0,23.0,14.0,11.0,41.0,2.0,57.0,0,0,19.0,0,0,60.0,60.0,0,14.0,0,0,51.0,51.0,9.0,22.0,51.0,1.0,61.0,0,101.532,300.72,118.18666666666667,111.06333333333333,199.55,203.71,2016-09-29 09:00:00,9,1006.4,1011.4,356.0,4.0,20.6,96.0,1.4,3,0
0,6.0,0,0,24.0,24.0,6.0,13.0,31.0,3.0,40.0,0,0,14.0,0,0,57.0,57.0,0,21.0,0,0,77.0,77.0,8.0,25.0,55.0,6.0,69.0,0,76.47875,229.89666666666668,121.73,106.05000000000003,148.34,144.57,2016-09-29 09:10:00,9,1006.4666666666667,1011.4666666666667,336.77777777777777,3.95,20.583333333333336,96.05555555555556,1.4055555555555554,3,0
0,5.0,0,0,22.0,22.0,15.0,13.0,40.0,1.0,56.0,0,0,17.0,0,0,52.0,52.0,0,14.0,0,0,52.0,52.0,6.0,13.0,41.0,4.0,51.0,0,60.04285714285714,308.49499999999995,95.92500000000001,129.12,142.98000000000002,180.27,2016-09-29 09:20:00,9,1006.5333333333333,1011.5333333333333,317.55555555555554,3.9,20.566666666666666,96.11111111111111,1.411111111111111,3,0
0,3.0,0,0,18.0,18.0,15.0,16.0,41.0,1.0,57.0,0,0,15.0,0,0,50.0,50.0,0,17.0,0,0,54.0,54.0,3.0,19.0,53.0,4.0,60.0,0,70.9525,184.56,70.44,76.67,137.62,148.57,2016-09-29 09:30:00,9,1006.6,1011.6,298.3333333333333,3.85,20.55,96.16666666666667,1.4166666666666665,3,0
0,5.0,0,0,21.0,21.0,9.0,14.0,32.0,3.0,44.0,0,0,8.0,0,0,40.0,40.0,0,11.0,0,0,54.0,54.0,13.0,22.0,50.0,3.0,66.0,0,68.016,190.75000000000003,168.67000000000004,102.66,214.11666666666667,150.75933333333333,2016-09-29 09:40:00,9,1006.6666666666666,1011.6666666666666,279.1111111111111,3.8,20.533333333333335,96.22222222222223,1.422222222222222,3,0
0,6.0,0,0,27.0,27.0,9.0,9.0,28.0,2.0,39.0,0,0,6.0,0,0,42.0,42.0,0,12.0,0,0,51.0,51.0,7.0,18.0,46.0,2.0,55.0,0,77.83777777777779,165.745,92.08,111.63,186.78833333333336,152.94866666666667,2016-09-29 09:50:00,9,1006.7333333333333,1011.7333333333333,259.8888888888889,3.75,20.51666666666667,96.27777777777777,1.4277777777777778,3,0
0,3.0,0,0,22.0,22.0,19.0,10.0,37.0,2.0,58.0,0,0,9.0,0,0,38.0,38.0,0,20.0,0,0,66.0,66.0,3.0,8.0,34.0,1.0,38.0,0,51.69,176.64666666666668,96.31333333333333,108.74999999999999,159.46,155.13799999999998,2016-09-29 10:00:00,10,1006.8,1011.8,240.66666666666669,3.7,20.5,96.33333333333333,1.4333333333333333,3,0
0,10.0,0,0,34.0,34.0,20.0,10.0,23.0,0.0,43.0,0,0,8.0,0,0,44.0,44.0,0,16.0,0,0,60.0,60.0,5.0,11.0,36.0,1.0,42.0,0,95.19875,120.703,100.54666666666667,111.10499999999999,167.12,157.3273333333333,2016-09-29 10:10:00,10,1006.8666666666667,1011.8666666666667,221.44444444444446,3.65,20.483333333333334,96.38888888888889,1.4388888888888889,3,0
0,6.0,0,0,23.0,23.0,10.0,18.0,39.0,2.0,51.0,0,0,13.0,0,0,47.0,47.0,0,11.0,0,0,61.0,61.0,6.0,11.0,38.0,3.0,47.0,0,95.69,125.92,104.78,84.94,137.71,159.51666666666665,2016-09-29 10:20:00,10,1006.9333333333333,1011.9333333333333,202.22222222222223,3.6,20.46666666666667,96.44444444444444,1.4444444444444444,3,0
0,6.0,0,0,28.0,28.0,11.0,11.0,35.0,1.0,47.0,0,0,11.0,0,0,38.0,38.0,0,16.0,0,0,56.0,56.0,8.0,6.0,35.0,1.0,44.0,0,52.02166666666667,92.24714285714286,127.17666666666668,91.67,143.95499999999998,144.47,2016-09-29 10:30:00,10,1007.0,1012.0,183.0,3.55,20.450000000000003,96.5,1.45,3,0
0,4.0,0,0,22.0,22.0,10.0,10.0,45.0,0.0,55.0,0,0,7.0,0,0,34.0,34.0,0,9.0,0,0,40.0,40.0,2.0,8.0,34.0,0.0,36.0,0,61.537142857142854,94.56666666666666,152.54,116.14666666666666,150.2,142.74625,2016-09-29 10:40:00,10,1007.0666666666667,1012.0666666666667,163.77777777777777,3.5,20.433333333333334,96.55555555555556,1.4555555555555555,3,0
0,5.0,0,0,18.0,18.0,18.0,12.0,40.0,1.0,59.0,0,0,11.0,0,0,46.0,46.0,0,16.0,0,0,57.0,57.0,7.0,12.0,34.0,0.0,41.0,0,52.07999999999999,102.89666666666666,147.04777777777778,85.4425,174.84,141.02249999999998,2016-09-29 10:50:00,10,1007.1333333333333,1012.1333333333333,144.55555555555557,3.45,20.416666666666668,96.61111111111111,1.461111111111111,3,0
0,6.0,0,0,21.0,21.0,12.0,9.0,24.0,0.0,36.0,0,0,3.0,0,0,24.0,24.0,0,13.0,0,0,46.0,46.0,12.0,9.0,33.0,3.0,48.0,0,65.82333333333334,110.86,141.55555555555554,90.86500000000001,109.0,139.29874999999998,2016-09-29 11:00:00,11,1007.2,1012.2,125.33333333333334,3.4,20.400000000000002,96.66666666666667,1.4666666666666666,3,0
0,2.0,0,0,18.0,18.0,10.0,9.0,25.0,0.0,35.0,0,0,8.0,0,0,24.0,24.0,0,13.0,0,0,49.0,49.0,6.0,11.0,29.0,2.0,37.0,0,54.21666666666667,108.9025,136.06333333333333,104.235,143.37,137.575,2016-09-29 11:10:00,11,1007.2666666666667,1012.2666666666667,106.11111111111111,3.35,20.383333333333333,96.72222222222223,1.472222222222222,3,0
0,4.0,0,0,18.0,18.0,8.0,12.0,29.0,1.0,38.0,0,0,4.0,0,0,18.0,18.0,0,11.0,0,0,48.0,48.0,4.0,13.0,28.0,0.0,32.0,0,58.166666666666664,111.7375,135.8775,98.63333333333333,177.97,139.80374999999998,2016-09-29 11:20:00,11,1007.3333333333334,1012.3333333333334,86.88888888888891,3.3,20.366666666666667,96.77777777777777,1.4777777777777779,3,0
0,9.0,0,0,23.0,23.0,7.0,11.0,27.0,0.0,34.0,0,0,6.0,0,0,27.0,27.0,0,12.0,0,0,47.0,47.0,8.0,16.0,40.0,1.0,49.0,0,65.75750000000001,87.48,143.89333333333335,103.05,141.37,142.0325,2016-09-29 11:30:00,11,1007.4,1012.4,67.66666666666669,3.25,20.35,96.83333333333333,1.4833333333333334,3,0
0,3.0,0,0,22.0,22.0,11.0,11.0,34.0,4.0,49.0,0,0,10.0,0,0,30.0,30.0,0,11.0,0,0,51.0,51.0,6.0,9.0,29.0,2.0,37.0,0,50.87250000000001,115.21399999999998,257.18666666666667,62.3,111.11,144.26125000000002,2016-09-29 11:40:00,11,1007.4666666666667,1012.4666666666667,48.44444444444446,3.2,20.333333333333336,96.88888888888889,1.488888888888889,3,0
0,4.0,0,0,14.0,14.0,18.0,7.0,15.0,1.0,34.0,0,0,10.0,0,0,32.0,32.0,0,7.0,0,0,49.0,49.0,3.0,4.0,27.0,1.0,31.0,0,51.489999999999995,145.732,370.48,112.16666666666667,219.82999999999998,146.49,2016-09-29 11:50:00,11,1007.5333333333333,1012.5333333333333,29.22222222222223,3.15,20.316666666666666,96.94444444444444,1.4944444444444445,3,0
0,3.0,0,0,15.0,15.0,19.0,9.0,26.0,2.0,47.0,0,0,9.0,0,0,38.0,38.0,0,11.0,0,0,36.0,36.0,6.0,15.0,48.0,0.0,54.0,0,70.85799999999999,93.4625,309.68833333333333,70.362,200.69,154.14428571428573,2016-09-29 12:00:00,12,1007.6,1012.6,10.0,3.1,20.3,97.0,1.5,3,0
0,5.0,0,0,20.0,20.0,15.0,8.0,36.0,2.0,53.0,0,0,8.0,0,0,31.0,31.0,0,16.0,0,0,52.0,52.0,9.0,11.0,32.0,2.0,43.0,0,79.624,97.61000000000001,248.8966666666667,53.45,123.02,161.79857142857142,2016-09-29 12:10:00,12,1007.6166666666667,1012.6166666666667,28.444444444444443,3.0722222222222224,20.27777777777778,97.0,1.4333333333333333,3,0
0,6.0,0,0,19.0,19.0,11.0,8.0,29.0,0.0,40.0,0,0,6.0,0,0,35.0,35.0,0,17.0,0,0,49.0,49.0,8.0,8.0,28.0,0.0,36.0,0,81.04714285714286,94.16000000000001,188.10500000000002,62.44,154.6,169.45285714285714,2016-09-29 12:20:00,12,1007.6333333333333,1012.6333333333333,46.888888888888886,3.0444444444444447,20.255555555555556,97.0,1.3666666666666667,3,0
0,2.0,0,0,16.0,16.0,9.0,12.0,31.0,3.0,43.0,0,0,11.0,0,0,43.0,43.0,0,5.0,0,0,43.0,43.0,12.0,15.0,35.0,0.0,47.0,0,92.50200000000001,117.86,119.8,106.4,152.3,177.10714285714286,2016-09-29 12:30:00,12,1007.65,1012.65,65.33333333333333,3.0166666666666666,20.233333333333334,97.0,1.3,3,0
0,1.0,0,0,24.0,24.0,18.0,10.0,21.0,2.0,41.0,0,0,12.0,0,0,40.0,40.0,0,9.0,0,0,41.0,41.0,8.0,16.0,38.0,3.0,49.0,0,54.544999999999995,88.02,150.7975,94.0175,144.0525,184.76142857142855,2016-09-29 12:40:00,12,1007.6666666666666,1012.6666666666666,83.77777777777777,2.988888888888889,20.211111111111112,97.0,1.2333333333333334,3,0
