"('A', 2)","('A', 3)","('B', 1)","('B', 3)","('C', 1)","('C', 3)",date,hour,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,dayofweek,is_holiday
60.7123076923,208.077142857,135.57,140.4675,175.253333333,112.58,2016-09-09 09:00:00,9,1004.5,1009.4,92.0,4.1,29.1,57.0,0.0,4,0
90.1163636364,190.96,97.81,156.998888889,158.336666667,210.74,2016-09-09 09:20:00,9,1004.61111111,1009.51111111,89.1111111111,3.87777777778,28.8888888889,58.2222222222,0.0,4,0
72.95,140.584285714,129.3075,103.594,205.055,236.656666667,2016-09-09 09:40:00,9,1004.72222222,1009.62222222,86.2222222222,3.65555555556,28.6777777778,59.4444444444,0.0,4,0
69.8292307692,109.49,144.63,127.076363636,178.2,262.573333333,2016-09-09 10:00:00,10,1004.83333333,1009.73333333,83.3333333333,3.43333333333,28.4666666667,60.6666666667,0.0,4,0
84.14,102.584285714,141.14,169.22,142.08,288.49,2016-09-09 10:20:00,10,1004.94444444,1009.84444444,80.4444444444,3.21111111111,28.2555555556,61.8888888889,0.0,4,0
60.326,93.741,133.27,101.964285714,138.13,229.985,2016-09-09 10:40:00,10,1005.05555556,1009.95555556,77.5555555556,2.98888888889,28.0444444444,63.1111111111,0.0,4,0
90.955,108.8175,120.903333333,122.245,136.52,144.7575,2016-09-09 11:00:00,11,1005.16666667,1010.06666667,74.6666666667,2.76666666667,27.8333333333,64.3333333333,0.0,4,0
74.7733333333,81.684,94.9366666667,107.882857143,134.91,59.53,2016-09-09 11:20:00,11,1005.27777778,1010.17777778,71.7777777778,2.54444444444,27.6222222222,65.5555555556,0.0,4,0
50.25,99.59,195.6675,103.061666667,185.61,100.572222222,2016-09-09 11:40:00,11,1005.38888889,1010.28888889,68.8888888889,2.32222222222,27.4111111111,66.7777777778,0.0,4,0
61.04,102.05,127.06875,89.965,190.736666667,141.614444444,2016-09-09 12:00:00,12,1005.5,1010.4,66.0,2.1,27.2,68.0,0.0,4,0
52.35,107.27,137.76375,108.835,214.443333333,182.656666667,2016-09-09 12:20:00,12,1005.5,1010.4,94.2222222222,2.04444444444,27.0555555556,68.7777777778,0.0,4,0
72.595,83.8133333333,113.81,133.2,238.15,181.466666667,2016-09-09 12:40:00,12,1005.5,1010.4,122.444444444,1.98888888889,26.9111111111,69.5555555556,0.0,4,0
85.7719047619,119.312,176.452,136.131538462,228.214,151.36,2016-09-09 13:00:00,13,1005.5,1010.4,150.666666667,1.93333333333,26.7666666667,70.3333333333,0.0,4,0
55.847,84.605,134.005,133.870769231,205.198,226.965,2016-09-09 13:20:00,13,1005.5,1010.4,178.888888889,1.87777777778,26.6222222222,71.1111111111,0.0,4,0
64.52,97.93375,126.18625,99.265,207.396666667,215.590416667,2016-09-09 13:40:00,13,1005.5,1010.4,207.111111111,1.82222222222,26.4777777778,71.8888888889,0.0,4,0
75.1778571429,113.118333333,177.816428571,221.6175,208.495,204.215833333,2016-09-09 14:00:00,14,1005.5,1010.4,235.333333333,1.76666666667,26.3333333333,72.6666666667,0.0,4,0
71.6872727273,142.258333333,187.926,140.318571429,217.29,192.84125,2016-09-09 14:20:00,14,1005.5,1010.4,263.555555556,1.71111111111,26.1888888889,73.4444444444,0.0,4,0
59.319,148.648,128.466666667,94.4,231.025,181.466666667,2016-09-09 14:40:00,14,1005.5,1010.4,291.777777778,1.65555555556,26.0444444444,74.2222222222,0.0,4,0
76.6833333333,109.41,182.978,107.4375,210.535,188.72,2016-09-09 15:00:00,15,1005.5,1010.4,320.0,1.6,25.9,75.0,0.0,4,0
73.342,97.74,129.08,135.77,152.07,160.133333333,2016-09-09 15:20:00,15,1005.44444444,1010.34444444,321.111111111,1.82222222222,25.7888888889,75.5555555556,0.0,4,0
90.175,123.23,117.192857143,130.3425,192.986,151.513333333,2016-09-09 15:40:00,15,1005.38888889,1010.28888889,322.222222222,2.04444444444,25.6777777778,76.1111111111,0.0,4,0
85.9314285714,105.45,111.365,107.143636364,155.47,217.95,2016-09-09 16:00:00,16,1005.33333333,1010.23333333,323.333333333,2.26666666667,25.5666666667,76.6666666667,0.0,4,0
71.0392307692,121.3625,157.426666667,94.33375,173.943333333,142.78,2016-09-09 16:20:00,16,1005.27777778,1010.17777778,324.444444444,2.48888888889,25.4555555556,77.2222222222,0.0,4,0
57.8377777778,95.3333333333,130.9625,105.631666667,214.685,140.035,2016-09-09 16:40:00,16,1005.22222222,1010.12222222,325.555555556,2.71111111111,25.3444444444,77.7777777778,0.0,4,0
36.2966666667,82.18,127.751666667,102.706666667,203.753333333,137.29,2016-09-09 17:00:00,17,1005.16666667,1010.06666667,326.666666667,2.93333333333,25.2333333333,78.3333333333,0.0,4,0
85.76,136.504,110.100833333,102.8325,130.1,145.95,2016-09-09 17:20:00,17,1005.11111111,1010.01111111,327.777777778,3.15555555556,25.1222222222,78.8888888889,0.0,4,0
61.5757142857,114.85375,92.45,99.898,172.4,154.61,2016-09-09 17:40:00,17,1005.05555556,1009.95555556,328.888888889,3.37777777778,25.0111111111,79.4444444444,0.0,4,0
61.3,108.457777778,121.75,102.004,190.31,163.27,2016-09-09 18:00:00,18,1005.0,1009.9,330.0,3.6,24.9,80.0,0.0,4,0
52.03,108.546666667,169.03,104.11,235.166666667,129.44,2016-09-09 18:20:00,18,1005.04444444,1009.94444444,328.333333333,3.4,24.7444444444,80.8888888889,0.0,4,0
59.5116666667,123.18,160.6,121.666,280.023333333,184.515,2016-09-09 18:40:00,18,1005.08888889,1009.98888889,326.666666667,3.2,24.5888888889,81.7777777778,0.0,4,0
66.1845454545,98.6175,152.17,105.505,252.508888889,178.91,2016-09-09 19:00:00,19,1005.13333333,1010.03333333,325.0,3.0,24.4333333333,82.6666666667,0.0,4,0
76.366,108.996666667,186.943333333,101.42,224.994444444,174.356666667,2016-09-09 19:20:00,19,1005.17777778,1010.07777778,323.333333333,2.8,24.2777777778,83.5555555556,0.0,4,0
59.3866666667,116.193333333,102.24,103.64,197.48,169.803333333,2016-09-09 19:40:00,19,1005.22222222,1010.12222222,321.666666667,2.6,24.1222222222,84.4444444444,0.0,4,0
45.875,126.491666667,123.08,81.005,172.485,165.25,2016-09-09 20:00:00,20,1005.26666667,1010.16666667,320.0,2.4,23.9666666667,85.3333333333,0.0,4,0
57.45,90.7,112.673333333,86.66,192.715833333,179.4475,2016-09-09 20:20:00,20,1005.31111111,1010.21111111,318.333333333,2.2,23.8111111111,86.2222222222,0.0,4,0
55.885,86.8333333333,102.266666667,111.728333333,212.946666667,193.645,2016-09-09 20:40:00,20,1005.35555556,1010.25555556,316.666666667,2.0,23.6555555556,87.1111111111,0.0,4,0
39.41,130.01,91.86,130.11,258.63,148.93,2016-09-09 21:00:00,21,1005.4,1010.3,315.0,1.8,23.5,88.0,0.0,4,0
72.37,96.02,100.558333333,89.07,293.78,217.47,2016-09-09 21:20:00,21,1005.54444444,1010.44444444,315.111111111,1.73333333333,23.5111111111,88.0,0.0,4,0
92.76,81.1933333333,109.256666667,84.68625,262.8,205.595,2016-09-09 21:40:00,21,1005.68888889,1010.58888889,315.222222222,1.66666666667,23.5222222222,88.0,0.0,4,0
65.0025,104.9825,117.955,80.3025,216.625,193.72,2016-09-09 22:00:00,22,1005.83333333,1010.73333333,315.333333333,1.6,23.5333333333,88.0,0.0,4,0
521.07,93.8,161.965,80.0816666667,170.45,181.845,2016-09-09 22:20:00,22,1005.97777778,1010.87777778,315.444444444,1.53333333333,23.5444444444,88.0,0.0,4,0
113.59,78.94,143.92,79.8608333333,125.84,169.97,2016-09-09 22:40:00,22,1006.12222222,1011.02222222,315.555555556,1.46666666667,23.5555555556,88.0,0.0,4,0
49.57,69.42,125.875,79.64,139.951666667,169.632,2016-09-09 23:00:00,23,1006.26666667,1011.16666667,315.666666667,1.4,23.5666666667,88.0,0.0,4,0
33.2,73.59,107.83,100.9,154.063333333,169.294,2016-09-09 23:20:00,23,1006.41111111,1011.31111111,315.777777778,1.33333333333,23.5777777778,88.0,0.0,4,0
48.995,87.74,72.24,99.3716666667,168.175,168.956,2016-09-09 23:40:00,23,1006.55555556,1011.45555556,315.888888889,1.26666666667,23.5888888889,88.0,0.0,4,0
62.17,101.89,73.216,97.8433333333,182.286666667,168.618,2016-09-10 00:00:00,0,1006.7,1011.6,316.0,1.2,23.6,88.0,0.0,5,0
43.54,107.23,74.192,96.315,196.398333333,168.28,2016-09-10 00:20:00,0,1006.6,1011.5,319.777777778,1.17777777778,23.9,86.4444444444,0.0,5,0
88.55,112.57,75.168,89.1925,210.51,167.942,2016-09-10 00:40:00,0,1006.5,1011.4,323.555555556,1.15555555556,24.2,84.8888888889,0.0,5,0
48.575,93.08,76.144,82.07,116.43,167.604,2016-09-10 01:00:00,1,1006.4,1011.3,327.333333333,1.13333333333,24.5,83.3333333333,0.0,5,0
155.8,131.245,77.12,74.9475,128.255,167.266,2016-09-10 01:20:00,1,1006.3,1011.2,331.111111111,1.11111111111,24.8,81.7777777778,0.0,5,0
51.6,122.476666667,79.0670833333,67.825,140.08,166.928,2016-09-10 01:40:00,1,1006.2,1011.1,334.888888889,1.08888888889,25.1,80.2222222222,0.0,5,0
53.4646428571,113.708333333,81.0141666667,65.36,138.964285714,166.59,2016-09-10 02:00:00,2,1006.1,1011.0,338.666666667,1.06666666667,25.4,78.6666666667,0.0,5,0
55.3292857143,104.94,82.96125,71.74,137.848571429,166.252,2016-09-10 02:20:00,2,1006.0,1010.9,342.444444444,1.04444444444,25.7,77.1111111111,0.0,5,0
57.1939285714,78.25,84.9083333333,78.12,136.732857143,165.914,2016-09-10 02:40:00,2,1005.9,1010.8,346.222222222,1.02222222222,26.0,75.5555555556,0.0,5,0
59.0585714286,110.19,86.8554166667,84.5,135.617142857,165.576,2016-09-10 03:00:00,3,1005.8,1010.7,350.0,1.0,26.3,74.0,0.0,5,0
60.9232142857,135.06,88.8025,90.88,134.501428571,165.238,2016-09-10 03:20:00,3,1005.73333333,1010.63333333,322.777777778,1.1,26.5,71.7777777778,0.0,5,0
62.7878571429,131.760714286,90.7495833333,97.26,133.385714286,164.9,2016-09-10 03:40:00,3,1005.66666667,1010.56666667,295.555555556,1.2,26.7,69.5555555556,0.0,5,0
64.6525,128.461428571,92.6966666667,102.635,132.27,156.791666667,2016-09-10 04:00:00,4,1005.6,1010.5,268.333333333,1.3,26.9,67.3333333333,0.0,5,0
60.76125,125.162142857,94.64375,108.01,131.154285714,148.683333333,2016-09-10 04:20:00,4,1005.53333333,1010.43333333,241.111111111,1.4,27.1,65.1111111111,0.0,5,0
56.87,121.862857143,96.5908333333,93.72,130.038571429,140.575,2016-09-10 04:40:00,4,1005.46666667,1010.36666667,213.888888889,1.5,27.3,62.8888888889,0.0,5,0
52.46875,118.563571429,98.5379166667,79.43,128.922857143,132.466666667,2016-09-10 05:00:00,5,1005.4,1010.3,186.666666667,1.6,27.5,60.6666666667,0.0,5,0
48.0675,115.264285714,100.485,65.14,127.807142857,124.358333333,2016-09-10 05:20:00,5,1005.33333333,1010.23333333,159.444444444,1.7,27.7,58.4444444444,0.0,5,0
35.465,111.965,101.28,131.935,126.691428571,116.25,2016-09-10 05:40:00,5,1005.26666667,1010.16666667,132.222222222,1.8,27.9,56.2222222222,0.0,5,0
55.585,105.39875,102.075,92.32,125.575714286,159.61,2016-09-10 06:00:00,6,1005.2,1010.1,105.0,1.9,28.1,54.0,0.0,5,0
82.88,98.8325,102.87,52.705,124.46,160.336666667,2016-09-10 06:20:00,6,1005.15555556,1010.05555556,100.888888889,1.94444444444,28.1111111111,54.2222222222,0.0,5,0
88.9166666667,106.852,103.665,120.695,178.78,161.063333333,2016-09-10 06:40:00,6,1005.11111111,1010.01111111,96.7777777778,1.98888888889,28.1222222222,54.4444444444,0.0,5,0
49.702,88.8133333333,149.35,115.334,116.25,161.79,2016-09-10 07:00:00,7,1005.06666667,1009.96666667,92.6666666667,2.03333333333,28.1333333333,54.6666666667,0.0,5,0
40.514,77.065,143.1675,91.6328571429,172.625,168.6175,2016-09-10 07:20:00,7,1005.02222222,1009.92222222,88.5555555556,2.07777777778,28.1444444444,54.8888888889,0.0,5,0
102.378333333,99.265,136.985,103.548,171.4475,175.445,2016-09-10 07:40:00,7,1004.97777778,1009.87777778,84.4444444444,2.12222222222,28.1555555556,55.1111111111,0.0,5,0
67.5175,123.358,116.19,125.63,170.27,182.2725,2016-09-10 08:00:00,8,1004.93333333,1009.83333333,80.3333333333,2.16666666667,28.1666666667,55.3333333333,0.0,5,0
74.9183333333,214.223333333,134.4025,146.885,194.27,189.1,2016-09-10 08:20:00,8,1004.88888889,1009.78888889,76.2222222222,2.21111111111,28.1777777778,55.5555555556,0.0,5,0
91.5805263158,204.709,120.51,143.208333333,149.955,202.757333333,2016-09-10 08:40:00,8,1004.84444444,1009.74444444,72.1111111111,2.25555555556,28.1888888889,55.7777777778,0.0,5,0
86.0446666667,215.501428571,92.622,121.452,123.7,216.414666667,2016-09-10 09:00:00,9,1004.8,1009.7,68.0,2.3,28.2,56.0,0.0,5,0
113.2735,199.611666667,163.715,140.418571429,330.38,230.072,2016-09-10 09:20:00,9,1004.94444444,1009.84444444,72.6666666667,2.27777777778,28.0555555556,58.1111111111,0.0,5,0
87.991875,168.012,135.325,168.517142857,361.806,243.729333333,2016-09-10 09:40:00,9,1005.08888889,1009.98888889,77.3333333333,2.25555555556,27.9111111111,60.2222222222,0.0,5,0
86.2075,175.981666667,119.02875,140.114285714,278.336666667,257.386666667,2016-09-10 10:00:00,10,1005.23333333,1010.13333333,82.0,2.23333333333,27.7666666667,62.3333333333,0.0,5,0
60.528,117.972857143,182.32,130.72875,260.54,247.503333333,2016-09-10 10:20:00,10,1005.37777778,1010.27777778,86.6666666667,2.21111111111,27.6222222222,64.4444444444,0.0,5,0
72.45625,99.7266666667,183.9,117.166666667,305.55,237.62,2016-09-10 10:40:00,10,1005.52222222,1010.42222222,91.3333333333,2.18888888889,27.4777777778,66.5555555556,0.0,5,0
85.15,90.218,219.088,108.405,244.155,248.63,2016-09-10 11:00:00,11,1005.66666667,1010.56666667,96.0,2.16666666667,27.3333333333,68.6666666667,0.0,5,0
70.82,91.876,173.19,105.564,159.3925,259.64,2016-09-10 11:20:00,11,1005.81111111,1010.71111111,100.666666667,2.14444444444,27.1888888889,70.7777777778,0.0,5,0
42.8775,105.132222222,113.785,100.38125,168.045,146.03,2016-09-10 11:40:00,11,1005.95555556,1010.85555556,105.333333333,2.12222222222,27.0444444444,72.8888888889,0.0,5,0
58.6014285714,109.888,108.878571429,135.19625,139.645,204.346666667,2016-09-10 12:00:00,12,1006.1,1011.0,110.0,2.1,26.9,75.0,0.0,5,0
68.718,97.9077777778,130.805,117.888888889,167.1775,242.706666667,2016-09-10 12:20:00,12,1006.15555556,1011.05555556,121.555555556,2.02222222222,26.7555555556,74.8888888889,0.0,5,0
80.005,108.6325,126.27875,115.96,177.5125,152.49,2016-09-10 12:40:00,12,1006.21111111,1011.11111111,133.111111111,1.94444444444,26.6111111111,74.7777777778,0.0,5,0
76.1090909091,111.891111111,151.901666667,108.528333333,277.52,255.19,2016-09-10 13:00:00,13,1006.26666667,1011.16666667,144.666666667,1.86666666667,26.4666666667,74.6666666667,0.0,5,0
96.513,123.162222222,164.7525,142.149230769,284.525,224.476666667,2016-09-10 13:20:00,13,1006.32222222,1011.22222222,156.222222222,1.78888888889,26.3222222222,74.5555555556,0.0,5,0
83.0615384615,96.61375,286.415,145.465,314.75,201.372,2016-09-10 13:40:00,13,1006.37777778,1011.27777778,167.777777778,1.71111111111,26.1777777778,74.4444444444,0.0,5,0
74.6405882353,125.836666667,169.889090909,155.060833333,742.62,301.365,2016-09-10 14:00:00,14,1006.43333333,1011.33333333,179.333333333,1.63333333333,26.0333333333,74.3333333333,0.0,5,0
105.166153846,125.7475,190.034545455,170.304444444,335.443333333,358.7325,2016-09-10 14:20:00,14,1006.48888889,1011.38888889,190.888888889,1.55555555556,25.8888888889,74.2222222222,0.0,5,0
59.8066666667,214.296363636,149.34,169.8425,278.48,261.3525,2016-09-10 14:40:00,14,1006.54444444,1011.44444444,202.444444444,1.47777777778,25.7444444444,74.1111111111,0.0,5,0
116.480714286,252.0925,206.84,157.664,227.096666667,163.9725,2016-09-10 15:00:00,15,1006.6,1011.5,214.0,1.4,25.6,74.0,0.0,5,0
116.945333333,130.343333333,220.318181818,206.61,403.5,281.85,2016-09-10 15:20:00,15,1006.56666667,1011.46666667,192.555555556,1.33333333333,25.4222222222,74.0,0.0111111111111,5,0
81.8128571429,155.693,160.366,175.402352941,223.476,260.68,2016-09-10 15:40:00,15,1006.53333333,1011.43333333,171.111111111,1.26666666667,25.2444444444,74.0,0.0222222222222,5,0
87.67,144.178571429,160.314375,137.05375,244.0725,327.235,2016-09-10 16:00:00,16,1006.5,1011.4,149.666666667,1.2,25.0666666667,74.0,0.0333333333333,5,0
65.9233333333,147.385555556,171.16375,148.211764706,280.17,349.71,2016-09-10 16:20:00,16,1006.46666667,1011.36666667,128.222222222,1.13333333333,24.8888888889,74.0,0.0444444444444,5,0
55.91,127.863,239.756,140.044375,248.63,138.56,2016-09-10 16:40:00,16,1006.43333333,1011.33333333,106.777777778,1.06666666667,24.7111111111,74.0,0.0555555555556,5,0
81.3885714286,239.503333333,170.015,123.915333333,243.715,177.913333333,2016-09-10 17:00:00,17,1006.4,1011.3,85.3333333333,1.0,24.5333333333,74.0,0.0666666666667,5,0
77.4257142857,185.168,226.896666667,113.294,333.005,253.3975,2016-09-10 17:20:00,17,1006.36666667,1011.26666667,63.8888888889,0.933333333333,24.3555555556,74.0,0.0777777777778,5,0
85.0683333333,209.006923077,214.016666667,120.795555556,380.633333333,160.39,2016-09-10 17:40:00,17,1006.33333333,1011.23333333,42.4444444444,0.866666666667,24.1777777778,74.0,0.0888888888889,5,0
99.0315789474,196.577,229.508571429,142.077,457.93,161.74,2016-09-10 18:00:00,18,1006.3,1011.2,21.0,0.8,24.0,74.0,0.1,5,0
70.2269230769,218.651,159.693333333,102.706363636,333.93625,163.09,2016-09-10 18:20:00,18,1006.4,1011.3,30.5555555556,0.877777777778,23.9111111111,73.7777777778,0.0888888888889,5,0
63.1525,174.27,144.736666667,141.745,209.9425,215.185,2016-09-10 18:40:00,18,1006.5,1011.4,40.1111111111,0.955555555556,23.8222222222,73.5555555556,0.0777777777778,5,0
128.731428571,121.206666667,171.34,106.045714286,231.91,215.006666667,2016-09-10 19:00:00,19,1006.6,1011.5,49.6666666667,1.03333333333,23.7333333333,73.3333333333,0.0666666666667,5,0
64.98,85.85,232.905,86.9083333333,143.78,133.89,2016-09-10 19:20:00,19,1006.7,1011.6,59.2222222222,1.11111111111,23.6444444444,73.1111111111,0.0555555555556,5,0
71.614,107.093333333,144.7075,105.148333333,256.778333333,253.125,2016-09-10 19:40:00,19,1006.8,1011.7,68.7777777778,1.18888888889,23.5555555556,72.8888888889,0.0444444444444,5,0
88.3,105.18,106.475,140.486666667,369.776666667,466.86,2016-09-10 20:00:00,20,1006.9,1011.8,78.3333333333,1.26666666667,23.4666666667,72.6666666667,0.0333333333333,5,0
43.9111111111,130.661666667,148.302,108.89,211.37,192.01,2016-09-10 20:20:00,20,1007.0,1011.9,87.8888888889,1.34444444444,23.3777777778,72.4444444444,0.0222222222222,5,0
96.7875,97.43,237.595,96.4371428571,202.515,164.53,2016-09-10 20:40:00,20,1007.1,1012.0,97.4444444444,1.42222222222,23.2888888889,72.2222222222,0.0111111111111,5,0
67.8022222222,86.2225,222.535,117.8625,228.19,222.705,2016-09-10 21:00:00,21,1007.2,1012.1,107.0,1.5,23.2,72.0,0.0,5,0
74.8171428571,111.145,147.515,128.41,190.35,176.706666667,2016-09-10 21:20:00,21,1007.34444444,1012.24444444,100.0,1.47777777778,23.2111111111,72.0,0.0444444444444,5,0
50.8133333333,110.75,139.855,92.0475,207.261666667,80.57,2016-09-10 21:40:00,21,1007.48888889,1012.38888889,93.0,1.45555555556,23.2222222222,72.0,0.0888888888889,5,0
48.9116666667,93.85,132.195,101.64,226.2,141.435,2016-09-10 22:00:00,22,1007.63333333,1012.53333333,86.0,1.43333333333,23.2333333333,72.0,0.133333333333,5,0
61.2716666667,110.8475,124.535,127.31,286.19,202.07,2016-09-10 22:20:00,22,1007.77777778,1012.67777778,79.0,1.41111111111,23.2444444444,72.0,0.177777777778,5,0
109.774,114.735,127.808,226.12,215.015,182.18,2016-09-10 22:40:00,22,1007.92222222,1012.82222222,72.0,1.38888888889,23.2555555556,72.0,0.222222222222,5,0
48.6875,90.06,131.081,324.93,143.84,142.77,2016-09-10 23:00:00,23,1008.06666667,1012.96666667,65.0,1.36666666667,23.2666666667,72.0,0.266666666667,5,0
28.99,97.93,134.354,210.785,165.803333333,131.436666667,2016-09-10 23:20:00,23,1008.21111111,1013.11111111,58.0,1.34444444444,23.2777777778,72.0,0.311111111111,5,0
64.305,105.8,137.627,96.64,187.766666667,120.103333333,2016-09-10 23:40:00,23,1008.35555556,1013.25555556,51.0,1.32222222222,23.2888888889,72.0,0.355555555556,5,0
35.9,67.64,140.9,91.83,209.73,108.77,2016-09-11 00:00:00,0,1008.5,1013.4,44.0,1.3,23.3,72.0,0.4,6,1
92.49,132.195,138.156111111,80.59,181.425,212.61,2016-09-11 00:20:00,0,1008.58888889,1013.5,52.7777777778,1.4,23.1777777778,73.1111111111,0.377777777778,6,1
67.9,114.221666667,135.412222222,69.35,153.12,212.3425,2016-09-11 00:40:00,0,1008.67777778,1013.6,61.5555555556,1.5,23.0555555556,74.2222222222,0.355555555556,6,1
34.46,96.2483333333,132.668333333,58.11,152.638666667,212.075,2016-09-11 01:00:00,1,1008.76666667,1013.7,70.3333333333,1.6,22.9333333333,75.3333333333,0.333333333333,6,1
43.055,78.275,129.924444444,46.87,152.157333333,211.8075,2016-09-11 01:20:00,1,1008.85555556,1013.8,79.1111111111,1.7,22.8111111111,76.4444444444,0.311111111111,6,1
51.65,137.71,127.180555556,55.6833333333,151.676,211.54,2016-09-11 01:40:00,1,1008.94444444,1013.9,87.8888888889,1.8,22.6888888889,77.5555555556,0.288888888889,6,1
61.4825,65.08,124.436666667,64.4966666667,151.194666667,211.2725,2016-09-11 02:00:00,2,1009.03333333,1014.0,96.6666666667,1.9,22.5666666667,78.6666666667,0.266666666667,6,1
71.315,80.55,121.692777778,73.31,150.713333333,211.005,2016-09-11 02:20:00,2,1009.12222222,1014.1,105.444444444,2.0,22.4444444444,79.7777777778,0.244444444444,6,1
50.99,96.02,118.948888889,92.04,150.232,210.7375,2016-09-11 02:40:00,2,1009.21111111,1014.2,114.222222222,2.1,22.3222222222,80.8888888889,0.222222222222,6,1
74.915,120.253333333,116.205,110.77,149.750666667,210.47,2016-09-11 03:00:00,3,1009.3,1014.3,123.0,2.2,22.2,82.0,0.2,6,1
58.74,144.486666667,113.461111111,129.5,149.269333333,210.2025,2016-09-11 03:20:00,3,1009.22222222,1014.22222222,128.666666667,2.26666666667,22.2,81.0,0.177777777778,6,1
64.485,168.72,110.717222222,109.183333333,148.788,209.935,2016-09-11 03:40:00,3,1009.14444444,1014.14444444,134.333333333,2.33333333333,22.2,80.0,0.155555555556,6,1
